2143,87,4
2144,73,7
2145,57,3
2146,20,10
2147,31,6
2148,76,8
2149,79,4
2150,76,1
2151,80,9
2152,86,8
2153,4,4
2154,33,6
2155,1,6
2156,64,6
2157,65,10
2158,34,7
2159,49,2
2160,83,4
2161,93,3
2162,33,6
2163,40,7
2164,70,3
2165,4,6
2166,56,7
2167,51,10
2168,19,6
2169,51,3
2170,78,1
2171,81,1
2172,64,3
2173,12,9
2174,20,9
2175,17,7
2176,14,3
2177,81,10
2178,40,2
2179,100,8
2180,36,6
2181,94,8
2182,94,8
2183,36,5
2184,91,2
2185,19,4
2186,96,10
2187,83,4
2188,47,5
2189,3,6
2190,50,8
2191,42,4
2192,90,3
2193,97,8
2194,19,10
2195,62,3
2196,53,5
2197,91,7
2198,95,1
2199,98,10
2200,8,7
2201,38,1
2202,5,1
2203,25,2
2204,78,1
2205,83,10
2206,7,7
2207,54,4
2208,87,7
2209,61,6
2210,69,2
2211,39,8
2212,20,5
2213,17,7
2214,28,1
2215,14,10
2216,40,9
2217,73,7
2218,74,7
2219,31,9
2220,2,7
2221,20,9
2222,70,2
2223,84,5
2224,13,2
2225,12,6
2226,71,2
2227,19,8
2228,18,6
2229,68,4
2230,28,10
2231,12,10
2232,86,7
2233,39,4
2234,57,9
2235,2,1
2236,24,3
2237,14,6
2238,5,8
2239,6,5
2240,62,7
2241,82,9
2242,89,6
2243,1,9
2244,78,10
2245,56,7
2246,8,1
2247,72,5
2248,63,6
2249,23,4
2250,46,4
2251,71,2
2252,88,8
2253,61,8
2254,54,7
2255,41,6
2256,2,2
2257,16,8
2258,100,7
2259,14,5
2260,19,7
2261,31,10
2262,22,3
2263,38,7
2264,61,2
2265,16,1
2266,69,8
2267,32,10
2268,47,2
2269,41,6
2270,34,8
2271,46,1
2272,57,5
2273,19,5
2274,23,4
2275,62,8
2276,61,7
2277,26,7
2278,60,5
2279,84,5
2280,27,4
2281,24,4
2282,60,6
2283,2,7
2284,32,4
2285,11,2
2286,18,3
2287,7,1
2288,84,4
2289,15,5
2290,52,3
2291,97,4
2292,72,1
2293,9,10
2294,7,4
2295,93,2
2296,28,10
2297,49,10
2298,57,1
2299,81,2
2300,16,3
2301,73,10
2302,68,9
2303,47,5
2304,10,4
2305,37,2
2306,100,4
2307,54,1
2308,38,6
2309,2,8
2310,73,10
2311,60,4
2312,84,2
2313,52,6
2314,81,8
2315,13,7
2316,6,5
2317,75,4
2318,18,9
2319,16,8
2320,94,4
2321,24,9
2322,44,3
2323,81,1
2324,98,5
2325,79,1
2326,89,9
2327,55,3
2328,28,8
2329,99,4
2330,20,5
2331,29,3
2332,98,7
2333,36,1
2334,23,9
2335,74,4
2336,33,8
2337,24,7
2338,79,10
2339,22,3
2340,20,7
2341,36,9
2342,99,1
2343,66,8
2344,95,1
2345,97,5
2346,28,5
2347,33,4
2348,56,8
2349,76,3
2350,26,6
2351,81,7
2352,29,10
2353,70,5
2354,57,10
2355,18,5
2356,21,4
2357,91,5
2358,87,1
2359,28,8
2360,31,7
2361,64,2
2362,76,10
2363,57,1
2364,83,7
2365,52,7
2366,62,10
2367,77,5
2368,10,9
2369,12,10
2370,7,3
2371,14,5
2372,53,7
2373,17,3
2374,12,10
2375,13,8
2376,11,2
2377,32,10
2378,76,7
2379,76,8
2380,78,2
2381,91,6
2382,67,8
2383,1,2
2384,98,9
2385,71,3
2386,42,4
2387,99,1
2388,44,2
2389,37,10
2390,43,2
2391,39,8
2392,8,3
2393,29,4
2394,67,3
2395,98,2
2396,8,2
2397,56,5
2398,43,10
2399,68,5
2400,38,10
2401,28,8
2402,13,4
2403,51,4
2404,64,1
2405,85,3
2406,92,2
2407,63,4
2408,31,5
2409,82,3
2410,55,1
2411,1,6
2412,67,7
2413,41,1
2414,35,2
2415,18,10
2416,6,6
2417,93,9
2418,20,5
2419,96,6
2420,31,8
2421,32,4
2422,56,10
2423,52,3
2424,35,8
2425,3,3
2426,70,6
2427,23,6
2428,13,3
2429,43,6
2430,13,4
2431,3,10
2432,22,1
2433,64,2
2434,43,9
2435,33,8
2436,6,10
2437,16,1
2438,71,1
2439,73,3
2440,36,2
2441,4,8
2442,31,10
2443,34,4
2444,6,1
2445,8,7
2446,71,8
2447,67,4
2448,52,4
2449,26,9
2450,48,9
2451,90,6
2452,88,4
2453,46,8
2454,50,4
2455,43,2
2456,70,8
2457,83,9
2458,89,1
2459,2,5
2460,49,10
2461,11,10
2462,70,4
2463,85,10
2464,58,10
2465,42,8
2466,35,2
2467,51,7
2468,88,4
2469,3,7
2470,89,4
2471,39,4
2472,84,5
2473,8,7
2474,57,2
2475,40,9
2476,93,10
2477,38,1
2478,3,7
2479,21,8
2480,66,1
2481,89,9
2482,74,9
2483,45,2
2484,64,1
2485,72,8
2486,62,5
2487,98,4
2488,17,1
2489,12,7
2490,58,9
2491,89,9
2492,19,5
2493,84,3
2494,54,1
2495,21,8
2496,4,1
2497,51,5
2498,51,8
2499,40,1
2500,55,5
2501,10,7
2502,26,6
2503,1,1
2504,14,3
2505,14,9
2506,60,4
2507,22,2
2508,39,4
2509,18,5
2510,4,4
2511,63,1
2512,74,9
2513,69,7
2514,67,7
2515,9,1
2516,84,5
2517,48,5
2518,67,5
2519,16,9
2520,47,9
2521,77,1
2522,66,3
2523,26,7
2524,94,5
2525,66,6
2526,34,6
2527,10,8
2528,45,8
2529,22,1
2530,86,6
2531,8,8
2532,28,4
2533,36,3
2534,93,10
2535,12,4
2536,76,2
2537,71,10
2538,32,1
2539,59,1
2540,54,6
2541,95,9
2542,69,8
2543,57,8
2544,68,3
2545,86,3
2546,5,10
2547,67,10
2548,98,9
2549,9,4
2550,55,6
2551,81,8
2552,96,7
2553,55,6
2554,61,1
2555,97,1
2556,44,8
2557,73,1
2558,49,9
2559,19,9
2560,18,2
2561,62,10
2562,71,7
2563,24,2
2564,35,8
2565,15,4
2566,44,6
2567,25,8
2568,34,5
2569,41,7
2570,23,2
2571,91,3
2572,89,10
2573,88,4
2574,45,8
2575,42,10
2576,2,5
2577,65,8
2578,4,10
2579,50,1
2580,78,4
2581,42,1
2582,73,8
2583,3,2
2584,42,1
2585,37,2
2586,34,10
2587,76,8
2588,35,6
2589,23,10
2590,1,9
2591,5,7
2592,28,3
2593,69,7
2594,22,3
2595,37,4
2596,5,9
2597,6,8
2598,23,10
2599,81,1
2600,37,5
2601,22,7
2602,31,8
2603,19,5
2604,54,3
2605,16,10
2606,92,10
2607,36,8
2608,85,5
2609,3,7
2610,12,2
2611,71,4
2612,96,2
2613,65,2
2614,99,3
2615,84,5
2616,67,9
2617,91,9
2618,73,4
2619,15,1
2620,29,9
2621,93,3
2622,31,10
2623,60,7
2624,18,4
2625,73,2
2626,37,1
2627,35,3
2628,35,6
2629,99,1
2630,23,3
2631,48,5
2632,34,1
2633,97,1
2634,59,10
2635,12,5
2636,72,6
2637,23,8
2638,100,8
2639,6,6
2640,55,4
2641,76,10
2642,25,3
2643,82,1
2644,40,5
2645,17,2
2646,52,3
2647,86,5
2648,76,9
2649,27,2
2650,4,10
2651,10,4
2652,90,8
2653,49,9
2654,92,3
2655,53,5
2656,76,7
2657,69,6
2658,31,1
2659,61,8
2660,59,1
2661,90,4
2662,31,7
2663,63,1
2664,14,7
2665,23,6
2666,34,4
2667,90,3
2668,21,7
2669,65,7
2670,49,10
2671,8,4
2672,16,2
2673,1,1
2674,13,3
2675,99,4
2676,59,4
2677,34,5
2678,19,7
2679,98,9
2680,17,5
2681,60,4
2682,75,10
2683,72,8
2684,90,4
2685,45,1
2686,89,9
2687,12,5
2688,28,4
2689,74,7
2690,31,5
2691,93,3
2692,42,7
2693,21,10
2694,61,8
2695,87,8
2696,37,1
2697,13,7
2698,88,9
2699,76,1
2700,5,9
2701,79,7
2702,44,3
2703,32,2
2704,56,8
2705,29,7
2706,67,8
2707,31,5
2708,4,8
2709,33,5
2710,71,6
2711,5,7
2712,95,7
2713,58,1
2714,9,3
2715,90,1
2716,33,5
2717,94,2
2718,79,8
2719,92,6
2720,96,9
2721,73,7
2722,56,9
2723,48,5
2724,93,6
2725,39,1
2726,1,3
2727,48,4
2728,1,1
2729,46,4
2730,5,9
2731,29,1
2732,87,10
2733,63,9
2734,72,1
2735,23,9
2736,87,4
2737,92,4
2738,24,3
2739,58,1
2740,68,6
2741,89,3
2742,90,9
2743,23,10
2744,54,3
2745,47,10
2746,30,4
2747,86,9
2748,8,7
2749,3,4
2750,88,3
2751,84,8
2752,13,9
2753,20,4
2754,29,6
2755,86,4
2756,90,9
2757,57,8
2758,56,9
2759,98,2
2760,12,10
2761,40,7
2762,66,10
2763,99,10
2764,28,6
2765,48,8
2766,33,4
2767,87,1
2768,64,7
2769,6,4
2770,100,5
2771,49,4
2772,12,3
2773,2,1
2774,16,2
2775,79,6
2776,8,3
2777,43,9
2778,46,2
2779,38,10
2780,22,8
2781,100,8
2782,30,2
2783,71,4
2784,67,7
2785,95,9
2786,2,2
2787,89,7
2788,92,2
2789,18,5
2790,32,3
2791,43,10
2792,34,10
2793,59,1
2794,63,6
2795,97,4
2796,59,3
2797,30,7
2798,50,10
2799,68,10
2800,63,9
2801,60,8
2802,66,3
2803,33,3
2804,49,2
2805,7,10
2806,34,3
2807,14,1
2808,76,6
2809,19,3
2810,79,10
2811,68,6
2812,5,1
2813,48,2
2814,34,6
2815,28,10
2816,16,1
2817,3,5
2818,48,4
2819,99,3
2820,53,7
2821,93,5
2822,77,8
2823,75,7
2824,21,5
2825,58,9
2826,6,9
2827,51,6
2828,76,10
2829,66,9
2830,18,2
2831,46,10
2832,45,6
2833,39,1
2834,2,7
2835,72,4
2836,38,5
2837,91,2
2838,27,8
2839,89,6
2840,38,7
2841,26,4
2842,9,3
2843,40,2
2844,28,4
2845,66,10
2846,58,7
2847,43,6
2848,12,8
2849,22,1
2850,48,2
2851,77,10
2852,69,5
2853,93,8
2854,78,10
2855,61,4
2856,10,2
2857,58,9
2858,8,4
2859,21,3
2860,90,8
2861,72,9
2862,1,4
2863,19,4
2864,68,10
2865,77,2
2866,50,10
2867,17,10
2868,51,10
2869,32,5
2870,89,10
2871,9,6
2872,98,1
2873,69,10
2874,93,6
2875,19,7
2876,65,3
2877,91,5
2878,34,4
2879,12,1
2880,96,9
2881,75,5
2882,48,10
2883,23,9
2884,37,2
2885,12,7
2886,55,7
2887,39,10
2888,59,1
2889,52,4
2890,52,3
2891,9,6
2892,3,9
2893,13,6
2894,30,2
2895,58,3
2896,49,8
2897,78,10
2898,14,9
2899,8,7
2900,80,1
2901,65,9
2902,81,5
2903,57,10
2904,65,6
2905,86,2
2906,8,5
2907,6,6
2908,65,5
2909,55,8
2910,14,10
2911,1,6
2912,64,9
2913,17,3
2914,41,3
2915,93,4
2916,51,5
2917,88,5
2918,19,3
2919,14,2
2920,3,1
2921,5,1
2922,68,2
2923,95,2
2924,51,4
2925,33,10
2926,96,2
2927,36,6
2928,20,8
2929,77,10
2930,10,8
2931,7,2
2932,4,1
2933,56,4
2934,35,5
2935,80,2
2936,41,3
2937,68,6
2938,92,2
2939,94,9
2940,67,6
2941,63,10
2942,42,6
2943,92,5
2944,71,10
2945,78,2
2946,82,9
2947,64,3
2948,60,4
2949,96,4
2950,88,8
2951,28,8
2952,93,4
2953,57,2
2954,40,2
2955,73,6
2956,71,2
2957,80,9
2958,89,8
2959,37,5
2960,84,1
2961,66,6
2962,25,10
2963,62,5
2964,19,6
2965,65,6
2966,90,7
2967,41,2
2968,38,3
2969,46,2
2970,29,10
2971,57,6
2972,31,4
2973,61,5
2974,34,5
2975,14,2
2976,15,3
2977,99,10
2978,83,5
2979,76,5
2980,52,7
2981,30,8
2982,99,4
2983,12,1
2984,11,10
2985,7,10
2986,23,1
2987,96,1
2988,45,6
2989,30,3
2990,64,5
2991,4,4
2992,69,2
2993,87,4
2994,18,6
2995,19,10
2996,5,7
2997,99,4
2998,34,9
2999,41,7
3000,41,2
3001,56,7
3002,96,7
3003,18,6
3004,9,6
3005,80,1
3006,51,3
3007,83,6
3008,59,3
3009,62,8
3010,91,5
3011,4,7
3012,48,1
3013,95,7
3014,1,3
3015,85,3
3016,85,10
3017,12,6
3018,11,3
3019,92,2
3020,62,3
3021,60,7
3022,49,4
3023,41,1
3024,16,10
3025,73,6
3026,32,2
3027,97,3
3028,97,8
3029,27,6
3030,56,8
3031,74,6
3032,52,7
3033,64,1
3034,93,7
3035,56,1
3036,11,2
3037,28,9
3038,55,7
3039,4,6
3040,26,5
3041,46,1
3042,37,1
3043,60,3
3044,31,4
3045,81,7
3046,26,8
3047,7,2
3048,97,5
3049,44,3
3050,40,2
3051,66,9
3052,82,10
3053,96,9
3054,23,5
3055,20,3
3056,32,1
3057,37,6
3058,93,4
3059,26,4
3060,71,1
3061,55,3
3062,81,8
3063,100,9
3064,50,2
3065,92,10
3066,44,1
3067,99,10
3068,5,10
3069,61,5
3070,40,8
3071,10,6
3072,96,7
3073,96,1
3074,74,2
3075,97,3
3076,6,6
3077,55,2
3078,37,3
3079,17,9
3080,12,9
3081,76,7
3082,58,4
3083,42,4
3084,33,6
3085,37,9
3086,68,9
3087,97,8
3088,87,5
3089,72,6
3090,87,4
3091,10,8
3092,11,5
3093,93,2
3094,27,10
3095,11,4
3096,36,3
3097,27,9
3098,57,7
3099,96,1
3100,9,2
3101,65,7
3102,8,1
3103,100,8
3104,94,4
3105,94,3
3106,56,1
3107,58,6
3108,48,5
3109,63,10
3110,62,3
3111,59,2
3112,83,5
3113,85,5
3114,32,6
3115,89,9
3116,25,1
3117,4,4
3118,98,8
3119,60,9
3120,94,2
3121,35,1
3122,45,8
3123,87,1
3124,74,2
3125,74,7
3126,69,1
3127,68,9
3128,58,3
3129,4,1
3130,45,10
3131,35,3
3132,88,4
3133,41,4
3134,94,5
3135,39,3
3136,18,4
3137,97,4
3138,36,2
3139,83,5
3140,73,9
3141,99,2
3142,16,4
3143,31,3
3144,83,4
3145,9,5
3146,22,4
3147,73,5
3148,57,9
3149,39,9
3150,25,4
3151,100,2
3152,50,6
3153,35,4
3154,14,8
3155,23,9
3156,100,6
3157,51,5
3158,45,5
3159,49,4
3160,79,5
3161,36,10
3162,54,5
3163,45,8
3164,61,9
3165,59,10
3166,2,2
3167,100,3
3168,3,3
3169,61,5
3170,21,8
3171,81,2
3172,32,7
3173,68,10
3174,90,10
3175,90,6
3176,15,4
3177,33,3
3178,50,5
3179,3,7
3180,64,1
3181,72,6
3182,63,6
3183,4,8
3184,4,1
3185,4,7
3186,34,4
3187,80,9
3188,31,1
3189,42,10
3190,52,7
3191,92,2
3192,47,3
3193,56,3
3194,51,7
3195,87,4
3196,18,6
3197,51,3
3198,15,7
3199,65,4
3200,19,3
3201,87,4
3202,60,3
3203,74,3
3204,10,8
3205,54,9
3206,100,7
3207,79,10
3208,60,7
3209,60,1
3210,44,1
3211,43,3
3212,99,7
3213,16,5
3214,34,8
3215,24,8
3216,67,4
3217,69,4
3218,79,7
3219,62,7
3220,51,4
3221,61,8
3222,36,7
3223,68,5
3224,57,10
3225,14,8
3226,54,4
3227,1,3
3228,42,10
3229,64,9
3230,30,7
3231,75,5
3232,32,1
3233,79,1
3234,85,1
3235,27,2
3236,3,10
3237,91,10
3238,72,5
3239,73,6
3240,85,3
3241,4,9
3242,70,2
3243,91,7
3244,41,6
3245,26,3
3246,76,4
3247,10,6
3248,18,5
3249,90,5
3250,65,5
3251,25,2
3252,53,9
3253,67,4
3254,59,1
3255,99,8
3256,4,9
3257,76,4
3258,53,8
3259,49,1
3260,29,9
3261,38,9
3262,100,9
3263,7,8
3264,56,9
3265,65,7
3266,1,8
3267,65,8
3268,43,8
3269,90,7
3270,25,10
3271,28,9
3272,44,8
3273,40,4
3274,68,5
3275,35,7
3276,77,1
3277,53,4
3278,18,7
3279,27,6
3280,60,8
3281,8,3
3282,99,8
3283,16,7
3284,13,2
3285,2,8
3286,94,9
3287,86,3
3288,90,9
3289,4,3
3290,87,8
3291,81,8
3292,68,8
3293,64,10
3294,97,5
3295,66,5
3296,55,3
3297,59,6
3298,88,4
3299,74,1
3300,32,1
3301,16,2
3302,26,8
3303,63,10
3304,57,8
3305,33,9
3306,53,3
3307,61,10
3308,84,4
3309,73,9
3310,77,9
3311,41,3
3312,16,4
3313,36,6
3314,78,8
3315,88,1
3316,27,8
3317,61,10
3318,31,4
3319,10,7
3320,2,7
3321,10,4
3322,10,6
3323,48,4
3324,40,6
3325,18,4
3326,85,2
3327,36,5
3328,33,1
3329,12,8
3330,96,1
3331,70,10
3332,74,4
3333,60,8
3334,59,1
3335,56,10
3336,81,8
3337,60,9
3338,10,9
3339,70,7
3340,84,4
3341,65,6
3342,21,2
3343,42,10
3344,87,10
3345,100,5
3346,54,8
3347,28,6
3348,74,4
3349,90,4
3350,2,8
3351,17,2
3352,94,5
3353,31,8
3354,39,10
3355,100,10
3356,15,6
3357,84,1
3358,11,9
3359,99,1
3360,11,10
3361,61,9
3362,7,8
3363,31,8
3364,15,5
3365,61,4
3366,11,1
3367,42,7
3368,22,2
3369,84,6
3370,46,9
3371,76,10
3372,62,1
3373,51,2
3374,25,4
3375,53,9
3376,73,7
3377,58,1
3378,19,7
3379,61,9
3380,51,3
3381,72,2
3382,5,5
3383,75,1
3384,37,2
3385,61,2
3386,73,9
3387,46,9
3388,14,7
3389,7,7
3390,18,10
3391,75,1
3392,17,3
3393,94,8
3394,73,8
3395,87,7
3396,9,6
3397,73,2
3398,10,3
3399,75,3
3400,87,8
3401,81,3
3402,22,9
3403,28,8
3404,63,4
3405,92,7
3406,94,10
3407,44,5
3408,57,5
3409,18,5
3410,45,2
3411,76,9
3412,35,1
3413,24,1
3414,66,5
3415,11,2
3416,62,9
3417,56,2
3418,63,1
3419,49,9
3420,41,7
3421,9,5
3422,21,2
3423,34,9
3424,64,1
3425,29,5
3426,18,2
3427,94,5
3428,67,6
3429,96,2
3430,65,4
3431,71,3
3432,27,10
3433,15,10
3434,49,6
3435,63,4
3436,92,10
3437,13,8
3438,91,8
3439,23,1
3440,60,6
3441,44,4
3442,71,4
3443,86,7
3444,77,1
3445,39,2
3446,48,10
3447,89,1
3448,46,6
3449,43,7
3450,20,6
3451,10,2
3452,70,9
3453,4,1
3454,7,1
3455,80,7
3456,70,6
3457,57,1
3458,8,7
3459,67,4
3460,17,4
3461,87,6
3462,54,6
3463,93,5
3464,45,3
3465,4,10
3466,9,3
3467,82,7
3468,95,5
3469,48,8
3470,59,5
3471,72,1
3472,76,4
3473,10,4
3474,39,3
3475,20,10
3476,73,5
3477,17,10
3478,21,5
3479,33,4
3480,89,1
3481,94,9
3482,94,9
3483,72,8
3484,35,1
3485,93,5
3486,29,7
3487,32,1
3488,62,9
3489,10,9
3490,63,3
3491,31,1
3492,12,7
3493,35,5
3494,3,10
3495,91,10
3496,95,3
3497,6,8
3498,86,5
3499,58,5
3500,60,2
3501,74,3
3502,34,9
3503,8,4
3504,42,6
3505,78,4
3506,57,1
3507,16,4
3508,93,4
3509,52,6
3510,59,7
3511,61,5
3512,48,2
3513,36,3
3514,22,2
3515,30,3
3516,50,5
3517,68,10
3518,21,8
3519,42,4
3520,86,6
3521,50,5
3522,99,7
3523,64,1
3524,25,8
3525,58,3
3526,42,6
3527,42,2
3528,63,10
3529,73,4
3530,52,2
3531,73,8
3532,70,3
3533,71,5
3534,41,4
3535,27,7
3536,12,10
3537,23,10
3538,91,1
3539,71,2
3540,17,5
3541,8,6
3542,25,1
3543,46,4
3544,78,8
3545,7,3
3546,93,8
3547,57,2
3548,77,8
3549,25,7
3550,85,6
3551,48,7
3552,58,1
3553,3,3
3554,14,6
3555,98,6
3556,48,10
3557,20,9
3558,39,8
3559,84,2
3560,4,1
3561,9,2
3562,37,8
3563,12,8
3564,18,5
3565,16,10
3566,6,9
3567,50,1
3568,92,10
3569,93,10
3570,34,3
3571,77,6
3572,57,1
3573,24,7
3574,42,8
3575,81,1
3576,28,9
3577,8,1
3578,21,8
3579,72,7
3580,49,4
3581,100,3
3582,88,4
3583,7,8
3584,95,10
3585,71,5
3586,89,10
3587,14,5
3588,90,1
3589,11,6
3590,92,7
3591,68,10
3592,47,6
3593,87,1
3594,7,5
3595,75,8
3596,73,6
3597,91,5
3598,2,6
3599,80,1
3600,26,3
3601,20,4
3602,44,3
3603,26,1
3604,23,3
3605,10,9
3606,89,1
3607,97,8
3608,8,4
3609,79,9
3610,5,7
3611,89,8
3612,92,5
3613,66,2
3614,68,8
3615,7,1
3616,68,6
3617,72,2
3618,19,3
3619,35,5
3620,52,9
3621,68,9
3622,53,3
3623,97,1
3624,14,5
3625,58,5
3626,99,6
3627,18,3
3628,84,6
3629,11,10
3630,78,7
3631,43,9
3632,62,5
3633,10,5
3634,44,9
3635,73,9
3636,18,5
3637,83,10
3638,8,1
3639,24,8
3640,84,9
3641,50,7
3642,12,5
3643,76,3
3644,57,9
3645,1,7
3646,34,3
3647,96,3
3648,41,5
3649,47,8
3650,86,4
3651,29,1
3652,46,4
3653,74,8
3654,5,8
3655,70,6
3656,70,8
3657,66,1
3658,2,9
3659,1,7
3660,74,3
3661,10,9
3662,88,2
3663,43,9
3664,65,10
3665,78,1
3666,98,5
3667,86,1
3668,82,9
3669,96,4
3670,45,3
3671,31,1
3672,40,2
3673,60,5
3674,16,3
3675,97,4
3676,73,10
3677,2,7
3678,78,10
3679,75,4
3680,57,2
3681,21,2
3682,9,3
3683,76,9
3684,75,6
3685,30,8
3686,12,9
3687,54,6
3688,38,10
3689,53,5
3690,86,10
3691,44,8
3692,99,9
3693,81,4
3694,44,3
3695,22,4
3696,94,9
3697,32,3
3698,1,4
3699,61,3
3700,82,8
3701,72,3
3702,81,4
3703,71,4
3704,76,3
3705,90,8
3706,24,2
3707,8,2
3708,4,3
3709,30,2
3710,59,7
3711,81,9
3712,72,1
3713,57,5
3714,53,9
3715,51,4
3716,29,6
3717,41,10
3718,98,6
3719,10,3
3720,12,10
3721,39,10
3722,72,1
3723,80,6
3724,90,7
3725,34,10
3726,89,1
3727,46,9
3728,99,9
3729,1,5
3730,19,8
3731,1,1
3732,6,3
3733,80,3
3734,48,8
3735,32,10
3736,57,1
3737,84,1
3738,47,3
3739,14,3
3740,55,8
3741,68,10
3742,37,4
3743,80,4
3744,12,3
3745,56,8
3746,34,1
3747,19,7
3748,68,6
3749,44,6
3750,3,1
3751,1,1
3752,69,4
3753,38,4
3754,28,7
3755,35,2
3756,63,2
3757,99,3
3758,41,10
3759,1,8
3760,81,4
3761,11,1
3762,52,4
3763,93,7
3764,17,10
3765,38,6
3766,87,5
3767,76,2
3768,40,2
3769,1,1
3770,62,10
3771,93,10
3772,81,8
3773,45,10
3774,43,9
3775,79,10
3776,53,7
3777,29,4
3778,76,4
3779,71,4
3780,81,9
3781,15,10
3782,72,4
3783,95,5
3784,74,7
3785,97,5
3786,86,2
3787,15,1
3788,48,8
3789,56,4
3790,54,1
3791,18,3
3792,65,6
3793,7,9
3794,82,2
3795,21,10
3796,67,7
3797,14,3
3798,56,10
3799,86,9
3800,40,2
3801,84,6
3802,64,5
3803,22,10
3804,14,1
3805,78,9
3806,86,1
3807,77,9
3808,17,4
3809,76,7
3810,54,8
3811,48,6
3812,87,2
3813,76,9
3814,12,6
3815,19,7
3816,42,5
3817,79,5
3818,51,8
3819,3,4
3820,54,2
3821,85,2
3822,15,3
3823,84,7
3824,63,10
3825,6,6
3826,26,1
3827,91,3
3828,31,7
3829,53,1
3830,85,4
3831,33,10
3832,11,4
3833,27,6
3834,98,6
3835,74,7
3836,12,1
3837,71,9
3838,35,6
3839,42,5
3840,91,2
3841,100,4
3842,47,2
3843,26,7
3844,86,1
3845,2,3
3846,79,6
3847,3,8
3848,1,3
3849,60,7
3850,77,10
3851,60,3
3852,62,4
3853,42,10
3854,12,6
3855,31,2
3856,77,7
3857,2,5
3858,41,10
3859,41,8
3860,76,4
3861,92,9
3862,7,8
3863,33,9
3864,72,7
3865,15,7
3866,71,6
3867,13,5
3868,76,6
3869,26,6
3870,87,9
3871,79,10
3872,27,8
3873,50,10
3874,34,6
3875,42,6
3876,69,10
3877,64,10
3878,31,2
3879,74,3
3880,43,1
3881,56,3
3882,73,4
3883,82,6
3884,88,2
3885,88,10
3886,27,3
3887,8,2
3888,90,2
3889,74,1
3890,10,7
3891,57,10
3892,94,7
3893,7,1
3894,45,7
3895,36,2
3896,92,9
3897,7,5
3898,55,9
3899,32,1
3900,6,9
3901,87,7
3902,27,9
3903,77,5
3904,69,9
3905,28,9
3906,81,5
3907,60,7
3908,64,2
3909,16,8
3910,50,8
3911,49,10
3912,87,3
3913,35,3
3914,85,7
3915,89,8
3916,53,1
3917,46,10
3918,33,5
3919,91,1
3920,72,2
3921,38,6
3922,7,4
3923,31,8
3924,58,6
3925,44,1
3926,51,9
3927,20,2
3928,16,3
3929,42,4
3930,15,6
3931,97,4
3932,44,2
3933,25,6
3934,23,8
3935,40,6
3936,85,4
3937,61,4
3938,33,6
3939,97,3
3940,32,9
3941,98,4
3942,5,2
3943,35,5
3944,69,10
3945,71,2
3946,37,4
3947,53,8
3948,9,5
3949,87,7
3950,93,2
3951,5,9
3952,46,7
3953,93,2
3954,14,6
3955,76,8
3956,86,6
3957,94,10
3958,68,5
3959,9,2
3960,8,4
3961,39,6
3962,93,9
3963,59,5
3964,47,9
3965,67,7
3966,60,6
3967,54,2
3968,91,10
3969,88,1
3970,43,2
3971,59,3
3972,85,1
3973,11,3
3974,19,2
3975,16,4
3976,55,6
3977,69,6
3978,59,7
3979,80,1
3980,55,4
3981,51,5
3982,14,4
3983,93,7
3984,77,2
3985,56,8
3986,82,10
3987,40,5
3988,66,9
3989,14,2
3990,18,7
3991,84,3
3992,72,5
3993,82,1
3994,91,9
3995,85,5
3996,38,6
3997,60,6
3998,43,10
3999,27,7
4000,37,5
4001,12,6
4002,20,5
4003,39,3
4004,54,6
4005,95,8
4006,34,8
4007,54,4
4008,4,4
4009,64,3
4010,22,2
4011,68,10
4012,29,8
4013,37,6
4014,65,4
4015,91,9
4016,91,10
4017,47,10
4018,21,10
4019,28,6
4020,65,7
4021,19,2
4022,80,2
4023,56,7
4024,58,3
4025,86,4
4026,90,3
4027,89,5
4028,29,10
4029,41,1
4030,93,4
4031,82,2
4032,36,2
4033,91,8
4034,97,7
4035,74,2
4036,26,1
4037,55,6
4038,63,1
4039,37,5
4040,14,3
4041,19,3
4042,60,8
4043,79,3
4044,35,2
4045,100,1
4046,17,5
4047,9,10
4048,9,10
4049,94,4
4050,62,10
4051,65,1
4052,79,10
4053,85,5
4054,33,5
4055,57,10
4056,39,4
4057,37,5
4058,94,5
4059,52,6
4060,66,3
4061,56,9
4062,63,1
4063,80,5
4064,32,7
4065,6,7
4066,28,3
4067,62,2
4068,14,5
4069,92,10
4070,56,1
4071,79,3
4072,8,4
4073,17,10
4074,73,2
4075,88,7
4076,7,6
4077,35,5
4078,65,2
4079,66,9
4080,51,6
4081,64,6
4082,15,5
4083,57,7
4084,22,3
4085,21,4
4086,96,5
4087,66,3
4088,89,3
4089,97,2
4090,22,1
4091,48,1
4092,45,4
4093,31,7
4094,61,3
4095,55,4
4096,9,2
4097,52,8
4098,18,6
4099,16,1
4100,45,8
4101,22,2
4102,26,4
4103,77,5
4104,9,3
4105,73,6
4106,20,4
4107,44,6
4108,2,7
4109,92,1
4110,38,10
4111,26,2
4112,73,7
4113,9,6
4114,76,10
4115,8,10
4116,67,2
4117,92,2
4118,30,8
4119,93,4
4120,61,8
4121,76,2
4122,18,2
4123,36,3
4124,99,3
4125,34,9
4126,97,1
4127,96,1
4128,61,7
4129,36,3
4130,56,8
4131,90,8
4132,61,6
4133,1,5
4134,27,2
4135,28,9
4136,30,4
4137,19,6
4138,98,10
4139,95,9
4140,78,4
4141,2,6
4142,7,3
